mode,load,0_squeezenet1_0-32,1_vgg13-8,2_vgg13-8
mps-uncap,1.0,33.69450569152832,19.448280334472656,18.908977508544922
mig,1.0,22.6595401763916,23.122787475585938,20.96700668334961
