mode,load,0_squeezenet1_0-32,1_vgg13-8,2_vgg13-8
mps-uncap,1.0,23.968031406402584,14.790556430816647,14.446244239807129
mig,1.0,15.758209228515629,18.037734031677243,17.859106063842777
