mode,load,0_squeezenet1_0-32,1_vgg13-8,2_vgg13-8
mps-uncap,1.0,23.151779174804688,13.74351978302002,13.493585586547852
mig,1.0,14.0106201171875,17.370247840881348,17.394351959228516
