mode,load,0_densenet161-16,1_densenet161-16,2_densenet161-16,3_densenet161-16
mig,0.1,0.061511993408203125,0.06115436553955078,0.06341934204101562,0.06306171417236328
mig,0.2,0.06461143493652344,0.06473064422607422,0.06198883056640625,0.06103515625
mig,0.3,0.05984306335449219,0.06341934204101562,0.06198883056640625,0.06127357482910156
mig,0.4,0.05888938903808594,0.06389617919921875,0.06175041198730469,0.06461143493652344
mig,0.5,1.260519027709961,7.307291030883789,0.09441375732421875,7.877469062805176
mig,0.6,16.646385192871094,6.870388984680176,18.810033798217773,50.1093864440918
mig,0.7,31.812429428100586,41.69869422912598,38.07425498962402,64.73064422607422
mig,0.8,70.51205635070801,53.746938705444336,87.3861312866211,98.61922264099121
mig,0.9,166.95022583007812,145.9488868713379,82.25727081298828,190.17934799194336
mig,1.0,1346.0772037506104,542.5136089324951,378.8868188858032,1284.6312522888184
