mode,load,0_densenet201-8,1_mobilenet_v3_large-2,2_squeezenet1_1-8
mps-uncap,1.0,20.81441879272461,4.998207092285156,1.9910335540771484
mig,1.0,20.331859588623047,4.852771759033203,3.171682357788086
