mode,load,0_efficientnet_b7-32,1_mobilenet_v2-2,2_vgg19-8
mps-uncap,1.0,86.22026443481445,4.101991653442383,9.8724365234375
mig,1.0,108.14309120178223,3.9577484130859375,22.177934646606445
