mode,load,0_efficientnet_b7-32,1_mobilenet_v2-2,2_vgg19-8
mps-uncap,1.0,102.36144065856934,26.639461517333984,29.758930206298828
mig,1.0,119.28582191467285,11.658191680908203,31.737327575683594
