mode,load,0_efficientnet_b6-8,1_mobilenet_v2-2,2_resnet50-2
mps-uncap,1.0,19.236421585083008,4.744005203247071,5.955219268798828
mig,1.0,23.372650146484375,4.254341125488281,5.186939239501954
