mode,load,0_efficientnet_b6-16,1_resnet50-16,2_vgg13-4
mps-uncap,0.8,140.44404029846194,53.6146640777588,22.603201866149902
mps-uncap,0.9,638.0977153778078,122.41768836975096,117.79692173004153
mps-uncap,1.0,3792.012214660645,5720.41335105896,4270.248770713806
mps-uncap,0.5,25.672292709350643,10.531997680664073,3.8413524627685547
mps-uncap,0.6,47.779369354248075,16.83509349822998,5.933403968811035
mps-uncap,0.7,76.16004943847656,26.843738555908295,11.863231658935547
mps-uncap,0.1,0.054931640625,0.04863739013671875,0.04935264587402344
mps-uncap,0.2,0.05841255187988282,3.485083580017121,0.27613639831542897
mps-uncap,0.3,8.015108108520494,6.877183914184572,1.5289545059204104
mps-uncap,0.4,15.623545646667479,8.155250549316404,2.28085517883301
