mode,load,0_resnet18-32,1_resnet18-32
mig,0.1,6.84809684753418,8.331298828125
mig,0.2,6.846427917480469,8.330583572387695
mig,0.3,6.8492889404296875,8.324861526489258
mig,0.4,6.841421127319336,8.318901062011719
mig,0.5,6.840229034423828,8.321762084960938
mig,0.6,6.8340301513671875,8.314847946166992
mig,0.7,6.844758987426758,8.331775665283203
mig,0.8,6.844043731689453,8.334875106811523
mig,0.9,6.834983825683594,8.330106735229492
mig,1.0,6.854057312011719,8.335590362548828
