mode,load,0_resnet18-32,1_resnet18-32
mig,0.1,7.053565979003908,8.5042667388916
mig,0.2,7.441132068634033,8.929128646850584
mig,0.3,7.560849189758301,9.033830165863039
mig,0.4,7.5104570388793945,8.984756469726562
mig,0.5,7.5535058975219735,9.02705192565918
mig,0.6,7.519569396972656,8.998842239379883
mig,0.7,7.53387451171875,9.010334014892578
mig,0.8,7.532296180725097,9.012260437011719
mig,0.9,7.553873062133788,9.043970108032225
mig,1.0,7.57547378540039,9.084510803222656
