mode,load,0_resnet18-32,1_resnet18-32
mig,0.1,0.25873184204101557,1.5419960021972672
mig,0.2,3.9659738540649423,6.6971778869628915
mig,0.3,5.338907241821289,8.26375484466553
mig,0.4,6.608891487121582,11.751651763916016
mig,0.5,9.259366989135744,18.918752670288086
mig,0.6,12.779045104980469,26.26910209655765
mig,0.7,19.35696601867677,50.06022453308106
mig,0.8,27.356410026550286,113.06581497192383
mig,0.9,72.08197116851808,2392.156982421875
mig,1.0,144.13485527038577,8957.951068878174
