mode,load,0_squeezenet1_0-16,1_vgg11-8,2_vgg13-4
mps-uncap,0.8,27.61368751525879,23.870849609374996,20.462989807128906
mps-uncap,0.9,232.96468257904056,283.404016494751,77.31528282165527
mps-uncap,1.0,5000.791358947754,3959.69181060791,3959.1888904571533
mps-uncap,0.5,6.31258487701416,5.511784553527832,3.6658763885498047
mps-uncap,0.6,8.993196487426761,9.24835205078125,6.313538551330562
mps-uncap,0.7,15.461921691894542,12.958765029907234,10.282659530639652
mps-uncap,0.1,0.04642009735107422,0.050067901611328125,0.04832744598388673
mps-uncap,0.2,0.29308795928955944,1.9598245620727548,0.049114227294921875
mps-uncap,0.3,2.206730842590332,2.9730796813964857,1.4367103576660156
mps-uncap,0.4,4.11534309387207,4.083299636840821,2.5718212127685556
