mode,load,0_alexnet-4,1_mobilenet_v3_small-16,2_resnet18-8
mps-uncap,1.0,0.8647441864013672,4.048824310302734,2.048492431640625
mig,1.0,1.1622905731201172,4.090547561645508,4.075050354003906
