mode,load,0_densenet169-2,1_densenet169-2
mig,0.1,37.56904602050781,38.27333450317383
mig,0.2,44.281959533691406,60.35947799682617
mig,0.3,45.33553123474121,47.37281799316406
mig,0.4,53.832292556762695,50.05645751953125
mig,0.5,50.891876220703125,58.61711502075195
mig,0.6,71.37322425842285,67.9020881652832
mig,0.7,103.2867431640625,110.70466041564941
mig,0.8,111.63330078125,132.9476833343506
mig,0.9,242.37823486328125,280.07054328918457
mig,1.0,924.4344234466553,917.5848960876465
