mode,load,0_densenet169-2,1_densenet169-2
mig,0.1,24.535973072052006,27.352452278137207
mig,0.2,24.148797988891555,27.580099105834922
mig,0.3,26.373767852783228,29.939346313476538
mig,0.4,30.631792545318593,30.640869140624993
mig,0.5,32.470774650573716,41.87914848327634
mig,0.6,46.007022857665994,43.35044860839832
mig,0.7,68.29493045806892,68.81763458251953
mig,0.8,72.08159446716309,96.29397392272953
mig,0.9,176.456823348999,253.40617179870605
mig,1.0,859.0964698791504,860.272467136383
