mode,load,0_densenet169-2,1_densenet169-2
mig,0.1,41.396243572235115,43.82503032684326
mig,0.2,39.35635089874267,41.26855373382568
mig,0.3,38.1296730041504,41.00799560546873
mig,0.4,41.50604009628294,40.80152034759521
mig,0.5,42.583322525024414,52.04066753387448
mig,0.6,56.128158569335916,53.59675407409662
mig,0.7,78.33671569824236,79.26078796386722
mig,0.8,82.2623634338379,106.40058517456063
mig,0.9,186.80390357971186,263.790283203125
mig,1.0,869.1132831573486,870.3557252883911
