mode,load,0_densenet169-2,1_densenet169-2
mig,0.1,18.373489379882812,18.699049949645996
mig,0.2,17.48037338256836,17.359256744384766
mig,0.3,13.468503952026367,13.61083984375
mig,0.4,12.877345085144043,12.796640396118164
mig,0.5,12.694597244262695,13.263940811157227
mig,0.6,14.723539352416992,14.93072509765625
mig,0.7,18.383502960205078,18.50152015686035
mig,0.8,21.48747444152832,24.38640594482422
mig,0.9,32.15742111206055,60.18877029418945
mig,1.0,491.4875030517578,434.3907833099365
