mode,load,0_densenet169-2,1_densenet169-2
mig,0.1,10.088443756103516,9.998083114624023
mig,0.2,10.048866271972656,9.795188903808594
mig,0.3,10.033130645751953,9.96088981628418
mig,0.4,9.885549545288086,9.825706481933594
mig,0.5,9.694337844848633,10.028839111328125
mig,0.6,9.98377799987793,9.8724365234375
mig,0.7,9.834766387939453,9.96708869934082
mig,0.8,9.925603866577148,9.786844253540039
mig,0.9,9.81283187866211,10.062694549560547
mig,1.0,9.798526763916016,9.841442108154297
