mode,load,0_vgg16-16,1_vgg16-16
mig,0.1,16.524076461791992,20.626544952392578
mig,0.2,16.56031608581543,20.615577697753906
mig,0.3,16.539573669433594,20.589590072631836
mig,0.4,16.536951065063477,20.60723304748535
mig,0.5,16.51906967163086,20.614147186279297
mig,0.6,16.54195785522461,20.59197425842285
mig,0.7,16.55864715576172,20.612001419067383
mig,0.8,16.536235809326172,20.610570907592773
mig,0.9,16.58177375793457,20.683765411376953
mig,1.0,16.68071746826172,20.714521408081055
