mode,load,0_vgg16-16,1_vgg16-16
mig,0.1,14.943151473999013,25.363705158233646
mig,0.2,19.49903964996346,32.76915550231933
mig,0.3,31.45197629928589,44.084472656249936
mig,0.4,35.00022888183596,63.712584972381556
mig,0.5,44.7776222229003,80.50505638122586
mig,0.6,69.8920726776123,102.87503719329843
mig,0.7,105.83265781402487,231.2346458435058
mig,0.8,125.08967161178589,719.1652297973632
mig,0.9,191.42369031906134,3719.250044822693
mig,1.0,347.84031867980957,8058.774890899657
