mode,load,0_vgg16-16,1_vgg16-16
mig,0.1,16.511917114257812,20.587444305419922
mig,0.2,16.5252685546875,20.582914352416992
mig,0.3,16.511201858520508,20.56431770324707
mig,0.4,16.5097713470459,20.563602447509766
mig,0.5,16.50381088256836,20.569801330566406
mig,0.6,16.50381088256836,20.56145668029785
mig,0.7,16.503095626831055,20.560741424560547
mig,0.8,16.51453971862793,20.56884765625
mig,0.9,16.559600830078125,20.584583282470703
mig,1.0,16.57891273498535,20.677566528320312
