mode,load,0_vgg16-16,1_vgg16-16
mig,0.1,16.633987426757812,20.68924903869629
mig,0.2,16.617894172668457,20.675182342529297
mig,0.3,16.60788059234619,20.6601619720459
mig,0.4,16.613125801086426,20.679473876953125
mig,0.5,16.65186882019043,20.734548568725586
mig,0.6,16.696453094482422,20.810842514038086
mig,0.7,16.84749126434326,21.007299423217773
mig,0.8,17.168879508972168,21.348237991333008
mig,0.9,17.23480224609375,21.623611450195312
mig,1.0,17.331480979919434,21.72231674194336
