mode,load,0_vgg16-16,1_vgg16-16
mig,0.1,16.70360565185547,20.75815200805664
mig,0.2,16.692638397216797,20.758390426635742
mig,0.3,16.69168472290039,20.768165588378906
mig,0.4,16.71302318572998,20.8970308303833
mig,0.5,16.87467098236084,28.21493148803711
mig,0.6,20.305514335632324,33.7986946105957
mig,0.7,25.911808013916016,47.20592498779297
mig,0.8,31.703948974609375,199.35131072998047
mig,0.9,47.03962802886963,1685.0061416625977
mig,1.0,86.0663652420044,4185.459852218628
