mode,load,0_vgg16-16,1_vgg16-16
mig,0.1,17.909526824951172,56.96988105773926
mig,0.2,34.094810485839844,64.26167488098145
mig,0.3,56.05816841125488,67.1234130859375
mig,0.4,77.04496383666992,89.61105346679688
mig,0.5,61.310768127441406,131.77824020385742
mig,0.6,96.67086601257324,156.16369247436523
mig,0.7,173.40087890625,363.10696601867676
mig,0.8,193.88771057128906,826.723575592041
mig,0.9,253.2808780670166,3794.5187091827393
mig,1.0,399.05858039855957,8153.793811798096
