mode,load,0_vgg16-16,1_vgg16-16
mig,0.1,16.799116134643555,25.13978481292725
mig,0.2,24.460339546203613,34.630775451660156
mig,0.3,28.944945335388184,40.57769775390625
mig,0.4,32.63366222381592,49.40831661224365
mig,0.5,37.92040348052977,62.864160537719734
mig,0.6,48.242402076721206,76.77626609802249
mig,0.7,59.23202037811279,120.85108757019049
mig,0.8,87.88900375366212,527.9749393463136
mig,0.9,124.50718879699708,3541.0176038742065
mig,1.0,222.88219928741458,7397.429752349854
