mode,load,0_densenet169-16,1_efficientnet_b5-16,2_resnet152-4
mps-uncap,0.8,45.06263732910154,65.24305343627931,26.12991333007813
mps-uncap,0.9,90.27581214904785,184.05675888061523,84.82885360717773
mps-uncap,1.0,1065.5308723449707,625.6716489791871,368.30546855926514
mps-uncap,0.5,15.660619735717775,19.489288330078125,13.824653625488281
mps-uncap,0.6,25.757718086242676,28.971552848815918,14.748048782348633
mps-uncap,0.7,28.38277816772461,39.52274322509766,19.040822982788086
mps-uncap,0.1,0.07436275482177734,0.07276535034179688,0.07326602935791016
mps-uncap,0.2,10.305833816528352,7.342934608459473,8.926105499267582
mps-uncap,0.3,10.269594192504885,11.564016342163086,8.850765228271486
mps-uncap,0.4,12.596464157104494,13.37113380432129,11.94906234741211
