mode,load,0_resnet18-16,1_resnet18-8,2_vgg19-16
mps-uncap,1.0,0.000476837158203125,0.000476837158203125,0.000476837158203125
mig,1.0,0.005245208740234375,0.000476837158203125,0.000476837158203125
