mode,load,0_resnet18-16,1_resnet18-8,2_vgg19-16
mps-uncap,1.0,6.1321258544921875,2.1305084228515625,14.615058898925781
mig,1.0,4.889488220214844,4.169464111328125,40.956974029541016
