mode,load,0_resnet50-32,1_resnet50-32,2_resnet50-32,3_resnet50-32
mig,0.1,0.01239776611328125,0.012636184692382812,0.0133514404296875,0.011920928955078125
mig,0.2,0.01239776611328125,0.011682510375976562,0.011920928955078125,0.01239776611328125
mig,0.3,0.01239776611328125,0.011920928955078125,0.011920928955078125,0.011682510375976562
mig,0.4,0.011682510375976562,0.011444091796875,0.012159347534179688,0.01239776611328125
mig,0.5,0.011205673217773438,0.011920928955078125,0.010967254638671875,0.01239776611328125
mig,0.6,0.011205673217773438,0.012159347534179688,0.012159347534179688,0.011682510375976562
mig,0.7,0.011920928955078125,0.011682510375976562,0.012874603271484375,0.012159347534179688
mig,0.8,0.012159347534179688,0.012159347534179688,0.011682510375976562,0.012874603271484375
mig,0.9,0.009775161743164062,0.015497207641601562,0.011920928955078125,0.014543533325195312
mig,1.0,0.015497207641601562,0.015020370483398438,0.03266334533691406,0.016450881958007812
