mode,load,0_resnet50-32,1_resnet50-32,2_resnet50-32,3_resnet50-32
mig,0.1,0.037550926208496094,0.035881996154785156,0.03266334533691406,0.04184246063232422
mig,0.2,0.029325485229492188,0.027179718017578125,0.026226043701171875,0.030994415283203125
mig,0.3,0.025510787963867188,0.02586841583251953,0.024437904357910156,0.029802322387695312
mig,0.4,0.027418136596679688,4.316091537475586,0.026464462280273438,0.04220008850097656
mig,0.5,6.514310836791992,13.05389404296875,16.102194786071777,18.28598976135254
mig,0.6,28.289794921875,18.76688003540039,25.225043296813965,38.29073905944824
mig,0.7,54.422855377197266,40.81225395202637,46.241164207458496,144.3014144897461
mig,0.8,124.27806854248047,112.12158203125,146.64340019226074,196.86579704284668
mig,0.9,2753.6377906799316,813.1098747253418,857.4786186218262,2053.684711456299
mig,1.0,4765.876412391663,5593.398332595825,4384.7644329071045,3513.3657455444336
