mode,load,0_resnet34-16,1_resnet50-8,2_vgg11-16
mps-uncap,0.8,76.95146560668942,101.04827880859375,82.870774269104
mps-uncap,0.9,327.4046230316159,287.1556854248047,584.6295309066772
mps-uncap,1.0,3685.572695732117,1722.0763754844663,6466.539895534515
mps-uncap,0.5,18.60547065734862,23.291592597961337,21.633753776550275
mps-uncap,0.6,27.63066291809082,25.996525287628167,34.66355800628648
mps-uncap,0.7,50.07847547531122,50.223028659820585,51.231741905212324
mps-uncap,0.1,4.560604095458983,9.283628463745107,8.376424312591556
mps-uncap,0.2,7.902197837829515,9.935333728790281,9.929990768432617
mps-uncap,0.3,12.85512685775757,14.07594680786133,14.02158975601197
mps-uncap,0.4,17.345170974731417,14.169263839721665,17.173886299133315
