mode,load,0_resnet34-16,1_resnet50-8,2_vgg11-16
mps-uncap,0.8,2.5053024291992188,8.23664665222168,12.511014938354492
mps-uncap,0.9,51.4216423034668,43.72262954711914,235.86273193359375
mps-uncap,1.0,2374.750852584839,798.8148927688599,3169.623613357544
mps-uncap,0.5,0.025987625122070312,0.025987625122070312,0.0286102294921875
mps-uncap,0.6,0.02384185791015625,0.024557113647460938,2.2537708282470703
mps-uncap,0.7,0.02384185791015625,0.024318695068359375,5.05518913269043
mps-uncap,0.1,0.04124641418457031,0.041961669921875,0.039577484130859375
mps-uncap,0.2,0.04029273986816406,0.03981590270996094,0.027894973754882812
mps-uncap,0.3,0.03159046173095703,0.029325485229492188,0.026941299438476562
mps-uncap,0.4,0.027894973754882812,0.028371810913085938,0.026941299438476562
