mode,load,0_vgg11-4,1_vgg11-4,2_vgg11-4,3_vgg11-4
mig,0.1,6.6375732421875,6.667852401733398,6.6738128662109375,13.017416000366211
mig,0.2,6.610870361328125,6.632566452026367,6.633996963500977,12.979745864868164
mig,0.3,6.604671478271484,6.634950637817383,6.629705429077148,12.966156005859375
mig,0.4,6.592273712158203,6.613731384277344,6.614446640014648,12.956023216247559
mig,0.5,6.585597991943359,6.604909896850586,6.628990173339844,13.123035430908203
mig,0.6,8.004188537597656,8.38780403137207,8.623361587524414,16.41535758972168
mig,0.7,10.625362396240234,10.896444320678711,10.745525360107422,20.318031311035156
mig,0.8,13.435125350952148,13.824701309204102,12.662172317504883,29.249072074890137
mig,0.9,20.154953002929688,23.569345474243164,21.06797695159912,69.1605806350708
mig,1.0,266.38495922088623,96.04442119598389,181.19680881500244,405.7190418243408
