mode,load,0_resnet50-32,1_vgg11-2,2_vgg13-8
mps-uncap,0.8,49.13105964660644,10.233449935913088,19.579172134399414
mps-uncap,0.9,101.85804367065431,24.598121643066406,42.682003974914586
mps-uncap,1.0,1747.541666030884,112.63513565063477,529.4469356536865
mps-uncap,0.5,11.837124824523926,1.6926765441894542,4.524731636047366
mps-uncap,0.6,19.955348968505866,3.780961036682129,8.120059967041016
mps-uncap,0.7,26.74822807312012,5.226850509643555,13.06462287902832
mps-uncap,0.1,0.06628036499023438,0.06501674652099611,0.06937980651855469
mps-uncap,0.2,0.08373260498046876,0.06461143493652344,0.5252838134765873
mps-uncap,0.3,4.993486404418945,0.06873607635498051,2.2754430770874037
mps-uncap,0.4,7.2759389877319425,0.8367061614990234,3.2941818237304688
