mode,load,0_densenet161-2,1_resnet152-4,2_vgg11-4
mps-uncap,0.8,31.13725185394287,22.79024124145508,6.445741653442383
mps-uncap,0.9,63.46559524536133,50.52311420440675,16.12715721130372
mps-uncap,1.0,898.2235908508302,356.7240238189698,154.00357246398926
mps-uncap,0.5,12.713479995727537,10.98456382751465,2.1708011627197266
mps-uncap,0.6,14.642715454101562,12.030172348022463,3.060245513916016
mps-uncap,0.7,20.35517692565918,16.124248504638672,4.465293884277345
mps-uncap,0.1,0.078582763671875,2.0721912384033336,0.06818771362304688
mps-uncap,0.2,10.905408859252931,8.090305328369158,0.5833148956298826
mps-uncap,0.3,12.082052230834961,11.539649963378906,1.3110637664794929
mps-uncap,0.4,12.171363830566424,11.911630630493164,1.723074913024903
