mode,load,0_resnet50-4,1_resnet50-4
mig,0.1,34.12914276123047,32.3328971862793
mig,0.2,36.92173957824707,36.83972358703613
mig,0.3,33.70499610900879,30.754566192626953
mig,0.4,32.022714614868164,34.52324867248535
mig,0.5,71.7933177947998,71.09403610229492
mig,0.6,75.29854774475098,64.22090530395508
mig,0.7,143.74065399169922,213.55867385864258
mig,0.8,251.14059448242188,1444.929838180542
mig,0.9,5643.146991729736,8963.327169418335
mig,1.0,10702.814102172852,13216.678857803345
