mode,load,0_resnet50-4,1_resnet50-4
mig,0.1,10.660648345947266,10.753273963928223
mig,0.2,9.429311752319336,9.279394149780273
mig,0.3,7.568001747131348,7.480502128601079
mig,0.4,5.689382553100586,5.865287780761719
mig,0.5,5.257320404052734,5.527520179748535
mig,0.6,5.070686340332031,5.475950241088867
mig,0.7,5.035805702209473,5.4569244384765625
mig,0.8,4.844427108764648,5.069255828857422
mig,0.9,4.894733428955078,5.106520652770997
mig,1.0,4.810023307800293,5.105733871459961
