mode,load,0_resnet18-32,1_resnet34-4,2_squeezenet1_1-32
mps-uncap,0.8,800.0016212463379,51.131105422973626,584.357476234436
mps-uncap,0.9,6400.098848342896,5576.63450241089,5317.496562004089
mps-uncap,1.0,11161.94763183594,9616.238927841187,10159.930276870728
mps-uncap,0.5,10.49041748046875,6.46519660949707,8.310079574584961
mps-uncap,0.6,15.176820755004883,8.985042572021484,13.43994140625
mps-uncap,0.7,36.15705966949462,18.222808837890625,28.277754783630407
mps-uncap,0.1,0.051021575927734375,0.5249977111816408,0.05147457122802739
mps-uncap,0.2,3.9112091064453143,4.3773651123046875,2.266645431518557
mps-uncap,0.3,5.39548397064209,6.411075592041016,4.132556915283204
mps-uncap,0.4,6.675910949707038,6.241130828857422,5.4685115814209
