mode,load,0_densenet161-4,1_densenet169-4,2_resnet34-2
mps-uncap,1.0,17.1816349029541,17.846226692199707,3.5440921783447266
mig,1.0,16.750574111938477,17.390012741088867,3.6935806274414062
