mode,load,0_densenet161-4,1_densenet169-4,2_resnet34-2
mps-uncap,1.0,17.1816349029541,17.846107482910156,3.5440921783447266
mig,1.0,16.750335693359375,17.389774322509766,3.6935806274414062
