mode,load,0_vgg19-32,1_vgg19-32
mig,0.1,31.18169307708741,42.50606060028076
mig,0.2,51.40776157379161,63.08323383331299
mig,0.3,75.26332139968902,67.4489021301269
mig,0.4,90.52145719528184,77.2064352035522
mig,0.5,106.67004585266116,114.06566858291625
mig,0.6,121.57320976257324,233.40731859207142
mig,0.7,183.79871606826745,253.351707458496
mig,0.8,295.0562572479248,417.3340797424321
mig,0.9,488.51990699768066,474.0535306930534
mig,1.0,1206.559729576111,1528.1383919715906
