mode,load,0_vgg19-32,1_vgg19-32
mig,0.1,36.72051429748535,45.14002799987793
mig,0.2,36.65900230407715,45.11141777038574
mig,0.3,36.650657653808594,45.070648193359375
mig,0.4,36.675214767456055,45.06325721740723
mig,0.5,36.66543960571289,45.09234428405762
mig,0.6,36.684513092041016,45.067787170410156
mig,0.7,36.643028259277344,45.05753517150879
mig,0.8,36.67187690734863,45.10927200317383
mig,0.9,36.772727966308594,45.06802558898926
mig,1.0,36.936283111572266,45.577287673950195
