mode,load,0_vgg19-32,1_vgg19-32
mig,0.1,32.18960762023926,42.94919967651367
mig,0.2,68.81427764892578,81.35557174682617
mig,0.3,119.26937103271484,79.62155342102051
mig,0.4,130.39159774780273,115.83471298217773
mig,0.5,149.55568313598633,219.85626220703125
mig,0.6,183.89654159545898,294.8286533355713
mig,0.7,253.37696075439453,349.34091567993164
mig,0.8,384.01103019714355,483.273983001709
mig,0.9,527.7135372161865,551.504373550415
mig,1.0,1311.8009567260742,1698.817253112793
