mode,load,0_vgg19-32,1_vgg19-32
mig,0.1,37.57023811340332,46.42653465270996
mig,0.2,38.1166934967041,47.102928161621094
mig,0.3,38.515567779541016,47.64437675476074
mig,0.4,38.86151313781738,48.187255859375
mig,0.5,39.11995887756348,47.94454574584961
mig,0.6,39.437055587768555,48.91562461853027
mig,0.7,39.34669494628906,48.78950119018555
mig,0.8,39.60466384887695,49.15356636047363
mig,0.9,39.60108757019043,49.18932914733887
mig,1.0,39.818763732910156,49.58963394165039
