mode,load,0_vgg19-32,1_vgg19-32
mig,0.1,36.76319122314453,45.183539390563965
mig,0.2,36.7734432220459,45.19200325012207
mig,0.3,36.78584098815918,45.227766036987305
mig,0.4,36.8732213973999,45.372962951660156
mig,0.5,37.000179290771484,45.59016227722168
mig,0.6,37.22858428955078,45.976996421813965
mig,0.7,37.53030300140381,46.372294425964355
mig,0.8,38.30909729003906,47.223448753356934
mig,0.9,38.72382640838623,47.96433448791504
mig,1.0,38.81120681762695,48.18856716156006
