mode,load,0_densenet121-32,1_efficientnet_b6-32,2_vgg11-32
mps-uncap,0.8,183.03508758544925,312.5778198242188,125.32482147216797
mps-uncap,0.9,532.1516990661621,1154.5262336730957,314.4195079803467
mps-uncap,1.0,635.764217376709,5454.406189918519,5797.030591964722
mps-uncap,0.5,18.991947174072266,43.15996170043945,18.737268447875984
mps-uncap,0.6,46.33200168609619,59.22598838806156,26.587486267089844
mps-uncap,0.7,59.01179313659675,91.89026355743405,36.43813133239746
mps-uncap,0.1,0.05078315734863281,1.7756462097168213,0.05543231964111328
mps-uncap,0.2,0.05817413330078128,0.05807876586914064,5.326223373413087
mps-uncap,0.3,0.05266666412353516,3.898811340332047,8.30998420715333
mps-uncap,0.4,11.866235733032203,28.351140022277864,13.796329498291016
