mode,load,0_densenet121-32,1_efficientnet_b6-32,2_vgg11-32
mps-uncap,0.8,11.917352676391602,58.03680419921875,20.73955535888672
mps-uncap,0.9,140.34008979797363,236.50383949279785,97.64504432678223
mps-uncap,1.0,191.1231279373169,3215.8650159835815,4264.198660850525
mps-uncap,0.5,0.028371810913085938,0.02956390380859375,0.028371810913085938
mps-uncap,0.6,0.026941299438476562,0.027418136596679688,3.531932830810547
mps-uncap,0.7,0.02574920654296875,0.03731250762939453,7.519721984863281
mps-uncap,0.1,0.046253204345703125,0.04863739013671875,0.040531158447265625
mps-uncap,0.2,0.044345855712890625,0.04410743713378906,0.030279159545898438
mps-uncap,0.3,0.04124641418457031,0.04220008850097656,0.02765655517578125
mps-uncap,0.4,0.03266334533691406,0.039577484130859375,0.02765655517578125
