mode,load,0_squeezenet1_1-2,1_squeezenet1_1-2
mig,0.1,3.8196563720703134,4.023241996765138
mig,0.2,3.4626483917236333,3.2382011413574223
mig,0.3,3.055381774902343,2.98612117767334
mig,0.4,5.272197723388672,6.519508361816406
mig,0.5,11.501240730285648,22.37019538879395
mig,0.6,3550.4348278045654,3405.168890953064
mig,0.7,9950.374317169191,11839.640092849731
mig,0.8,16103.100442886354,16245.534658432007
mig,0.9,19749.003839492798,21168.858551979065
mig,1.0,22705.065202713013,23323.520064353943
