mode,load,0_squeezenet1_1-2,1_squeezenet1_1-2
mig,0.1,18.23902130126953,19.721508026123047
mig,0.2,18.98479461669922,16.9219970703125
mig,0.3,15.582084655761719,16.654253005981445
mig,0.4,22.50385284423828,25.206804275512695
mig,0.5,32.04965591430664,64.1777515411377
mig,0.6,3886.273145675659,3640.1333808898926
mig,0.7,11081.136703491211,13297.084331512451
mig,0.8,17887.407541275024,18107.23114013672
mig,0.9,22022.94421195984,23544.374704360962
mig,1.0,25285.046577453613,25950.51121711731
