mode,load,0_squeezenet1_1-2,1_squeezenet1_1-2
mig,0.1,7.009029388427734,6.580352783203125
mig,0.2,13.141393661499023,5.05518913269043
mig,0.3,13.409137725830078,14.480829238891602
mig,0.4,15.745878219604492,14.539718627929688
mig,0.5,12.707233428955078,12.977123260498047
mig,0.6,10.607242584228516,13.138771057128906
mig,0.7,11.374950408935547,15.896081924438477
mig,0.8,18.546342849731445,26.37028694152832
mig,0.9,17.744779586791992,29.75606918334961
mig,1.0,29.743671417236328,17.74883270263672
