mode,load,0_squeezenet1_1-2,1_squeezenet1_1-2
mig,0.1,7.645368576049806,7.892870903015137
mig,0.2,6.019258499145508,5.737733840942384
mig,0.3,4.825210571289062,4.729628562927247
mig,0.4,6.977748870849611,8.308076858520506
mig,0.5,13.219523429870605,24.133300781250007
mig,0.6,3552.2236824035645,3406.8833589553833
mig,0.7,9952.1803855896,11841.405153274536
mig,0.8,16104.840230941776,16247.27816581726
mig,0.9,19750.74200630188,21170.653676986694
mig,1.0,22706.813144683838,23325.245141983032
