mode,load,0_resnet18-2,1_resnet18-2
mig,0.1,4.55918312072754,4.552316665649414
mig,0.2,6.098937988281251,6.25452995300293
mig,0.3,5.851292610168457,5.753803253173828
mig,0.4,4.989910125732423,4.433035850524905
mig,0.5,3.750753402709962,4.005193710327148
mig,0.6,3.8504600524902344,5.0797224044799805
mig,0.7,4.469156265258789,8.1113338470459
mig,0.8,6.0148477554321325,20.783233642578132
mig,0.9,10.98930835723877,2349.4341373443604
mig,1.0,290.934681892395,7485.656118392945
