mode,load,0_resnet18-2,1_resnet18-2
mig,0.1,1.1830329895019531,1.3685226440429688
mig,0.2,1.171112060546875,1.369476318359375
mig,0.3,1.1789798736572266,1.3682842254638672
mig,0.4,1.1630058288574219,1.367807388305664
mig,0.5,1.1627674102783203,1.3675689697265625
mig,0.6,1.1539459228515625,1.36566162109375
mig,0.7,1.1649131774902344,1.367330551147461
mig,0.8,1.1408329010009766,1.36566162109375
mig,0.9,1.161813735961914,1.3697147369384766
mig,1.0,1.168966293334961,1.3682842254638672
