mode,load,0_resnet18-2,1_resnet18-2
mig,0.1,3.2172775268554688,3.1525325775146484
mig,0.2,3.2850027084350586,3.2509899139404297
mig,0.3,3.279144763946533,3.2868385314941406
mig,0.4,2.646708488464357,2.5878596305847177
mig,0.5,1.987490653991699,1.9435882568359375
mig,0.6,1.4773607254028311,1.4646053314208984
mig,0.7,1.3227462768554688,1.4681720733642576
mig,0.8,1.2782979011535645,1.5715217590332036
mig,0.9,1.3053417205810547,1.5284776687622075
mig,1.0,1.4803409576416016,1.4264583587646484
