mode,load,0_resnet18-2,1_resnet18-2
mig,0.1,1.2161731719970703,1.3794898986816406
mig,0.2,1.1990070343017578,1.3816356658935547
mig,0.3,1.203775405883789,1.3818740844726562
mig,0.4,1.1932849884033203,1.3785362243652344
mig,0.5,1.1856555938720703,1.3802051544189453
mig,0.6,1.1796951293945312,1.3780593872070312
mig,0.7,1.1894702911376953,1.3799667358398438
mig,0.8,1.1682510375976562,1.3806819915771484
mig,0.9,1.1920928955078125,1.3849735260009766
mig,1.0,1.2011528015136719,1.3813972473144531
