mode,load,0_resnet18-2,1_resnet18-2
mig,0.1,3.0388355255126958,2.9848575592041016
mig,0.2,3.0302047729492188,3.0086278915405273
mig,0.3,2.9676198959350586,2.9380321502685547
mig,0.4,1.9788742065429688,1.9257068634033203
mig,0.5,1.8076896667480469,1.434326171875
mig,0.6,1.2445449829101562,1.3911724090576172
mig,0.7,1.2485980987548828,1.3914108276367188
mig,0.8,1.2247562408447266,1.39617919921875
mig,0.9,1.2478828430175781,1.3947486877441406
mig,1.0,1.2600421905517578,1.3918876647949219
