mode,load,0_densenet169-8,1_densenet169-8,2_densenet169-8,3_densenet169-8
mig,0.1,0.057697296142578125,0.058650970458984375,0.058650970458984375,0.05996227264404297
mig,0.2,0.05924701690673828,0.057697296142578125,0.058650970458984375,0.060558319091796875
mig,0.3,0.05340576171875,0.05507469177246094,0.05316734313964844,0.06008148193359375
mig,0.4,0.055789947509765625,0.0514984130859375,0.05459785461425781,0.057697296142578125
mig,0.5,0.059604644775390625,0.05888938903808594,0.06198883056640625,0.0642538070678711
mig,0.6,6.615996360778809,5.053520202636719,5.069971084594727,13.922929763793945
mig,0.7,13.783693313598633,13.164520263671875,13.361334800720215,25.41804313659668
mig,0.8,19.634366035461426,16.179323196411133,21.743059158325195,32.29033946990967
mig,0.9,57.73353576660156,43.192148208618164,63.933372497558594,87.81909942626953
mig,1.0,199.2194652557373,278.5055637359619,176.05328559875488,608.1631183624268
