mode,load,0_densenet201-2,1_densenet201-2
mig,0.1,21.06761932373047,21.07548713684082
mig,0.2,15.626072883605957,15.298128128051758
mig,0.3,13.306856155395508,13.653039932250977
mig,0.4,12.525081634521484,12.29560375213623
mig,0.5,12.246847152709961,12.501239776611328
mig,0.6,12.375354766845703,12.028336524963379
mig,0.7,12.061119079589844,12.328267097473145
mig,0.8,12.302160263061523,12.082099914550781
mig,0.9,12.200355529785156,12.27116584777832
mig,1.0,12.166261672973633,12.264490127563477
