mode,load,0_densenet201-2,1_densenet201-2
mig,0.1,39.88330841064454,49.236106872558594
mig,0.2,41.003174781799316,52.78726816177366
mig,0.3,41.55289649963376,42.044138908386245
mig,0.4,45.42521476745606,45.469107627868596
mig,0.5,54.28171157836914,54.68749523162843
mig,0.6,69.58191394805905,59.299895763397224
mig,0.7,89.83582496643066,88.48292827606197
mig,0.8,208.56617927551255,133.68471860885614
mig,0.9,245.83942890167245,174.5701789855956
mig,1.0,1711.9667363166811,1162.4969673156734
