mode,load,0_densenet201-2,1_densenet201-2
mig,0.1,50.453901290893555,56.62727355957031
mig,0.2,52.13761329650879,72.43871688842773
mig,0.3,58.245182037353516,67.59071350097656
mig,0.4,64.92304801940918,90.38853645324707
mig,0.5,75.40106773376465,106.80079460144043
mig,0.6,116.1661148071289,77.32105255126953
mig,0.7,113.0056381225586,116.77432060241699
mig,0.8,256.15811347961426,178.62248420715332
mig,0.9,314.9831295013428,217.97633171081543
mig,1.0,1769.5872783660889,1220.1128005981445
