mode,load,0_densenet201-2,1_densenet201-2
mig,0.1,32.6535701751709,32.74273872375488
mig,0.2,33.43844413757324,31.403779983520508
mig,0.3,28.026103973388672,23.01645278930664
mig,0.4,22.281408309936523,23.02837371826172
mig,0.5,21.802663803100586,22.000789642333984
mig,0.6,21.455764770507812,16.176700592041016
mig,0.7,16.086816787719727,20.84064483642578
mig,0.8,16.398191452026367,16.64876937866211
mig,0.9,17.03953742980957,16.807079315185547
mig,1.0,16.819477081298828,17.35401153564453
