mode,load,0_densenet201-2,1_densenet201-2
mig,0.1,10.777950286865234,12.605428695678711
mig,0.2,12.35380172729492,12.433886528015137
mig,0.3,13.400459289550781,14.800667762756348
mig,0.4,15.405273437500002,14.288473129272468
mig,0.5,20.352840423583984,19.697618484497063
mig,0.6,29.615163803100586,23.31767082214356
mig,0.7,39.767265319824226,35.359978675842285
mig,0.8,104.25419807434082,60.61351299285889
mig,0.9,119.64137554168698,105.47184944152832
mig,1.0,1393.8755035400393,1052.057218551636
