mode,load,0_densenet201-2,1_densenet201-2
mig,0.1,21.502017974853516,21.603107452392578
mig,0.2,20.36750316619873,20.24996280670166
mig,0.3,15.086650848388672,15.441656112670898
mig,0.4,14.870882034301758,14.670968055725098
mig,0.5,15.117406845092773,15.268087387084961
mig,0.6,19.237518310546875,16.03114604949951
mig,0.7,21.745681762695312,21.262049674987793
mig,0.8,36.2776517868042,27.903079986572266
mig,0.9,50.22072792053223,45.424699783325195
mig,1.0,594.5860147476196,678.4216165542603
